precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,writein,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,writein,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,writein,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,writein,Tom Nordyke,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,writein,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,writein,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,writein,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,writein,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,writein,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,writein,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,writein,Jono Cowgill,Tom Nordyke,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,writein,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,writein,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,writein,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,writein,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,writein,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-7 P-05,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,writein,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,writein,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,writein,Tom Nordyke,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,writein,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,Jono Cowgill,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,Tom Nordyke,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Jono Cowgill,skipped,skipped,1,3
MINNEAPOLIS W-10 P-10,Tom Nordyke,skipped,skipped,1,3
