Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 45 ED: 013,,2021P3V1_ELE3,Amber L. Adler,Binyomin Zev Bendet,Steven Saperstein,Heshy Tischler,Mariya Markh,1,6
AD: 41 ED: 003,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 002,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 41 ED: 008,,2021P3V1_ELE3,Amber L. Adler,Mariya Markh,skipped,skipped,skipped,1,6
AD: 41 ED: 004,,2021P3V1_ELE3,Amber L. Adler,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 005,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Steven Saperstein,skipped,skipped,1,6
AD: 45 ED: 011,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Steven Saperstein,skipped,skipped,1,6
AD: 45 ED: 014,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 41 ED: 008,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,Mariya Markh,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 41 ED: 003,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 004,,2021P3V1_ELE3,Amber L. Adler,Binyomin Zev Bendet,skipped,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,Amber L. Adler,Steven Saperstein,skipped,1,6
AD: 41 ED: 006,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 48 ED: 070,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Mariya Markh,Heshy Tischler,Amber L. Adler,1,6
AD: 45 ED: 011,,2021P3V1_ELE3,Amber L. Adler,Steven Saperstein,Binyomin Zev Bendet,Mariya Markh,skipped,1,6
AD: 41 ED: 004,,2021P3V1_ELE3,Amber L. Adler,Binyomin Zev Bendet,Steven Saperstein,Mariya Markh,Heshy Tischler,1,6
AD: 48 ED: 070,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,Amber L. Adler,writein,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 41 ED: 001,,2021P3V1_ELE3,Amber L. Adler,Steven Saperstein,Heshy Tischler,Binyomin Zev Bendet,Mariya Markh,1,6
AD: 45 ED: 002,,2021P3V1_ELE3,Amber L. Adler,Mariya Markh,Binyomin Zev Bendet,skipped,skipped,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Mariya Markh,Amber L. Adler,Heshy Tischler,1,6
AD: 42 ED: 067,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,skipped,skipped,skipped,1,6
AD: 41 ED: 006,,2021P3V1_ELE3,Mariya Markh,Heshy Tischler,Steven Saperstein,Binyomin Zev Bendet,Amber L. Adler,1,6
AD: 45 ED: 014,,2021P3V1_ELE3,Amber L. Adler,Steven Saperstein,Binyomin Zev Bendet,skipped,skipped,1,6
AD: 48 ED: 070,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Steven Saperstein,Mariya Markh,Heshy Tischler,1,6
AD: 45 ED: 015,,2021P3V1_ELE3,Heshy Tischler,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 094,,2021P3V1_ELE3,Binyomin Zev Bendet,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 006,,2021P3V1_ELE3,Mariya Markh,Heshy Tischler,Steven Saperstein,Binyomin Zev Bendet,Amber L. Adler,1,6
AD: 45 ED: 076,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 48 ED: 070,,2021P3V1_ELE3,Amber L. Adler,Steven Saperstein,Binyomin Zev Bendet,Heshy Tischler,Mariya Markh,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Mariya Markh,skipped,skipped,1,6
AD: 45 ED: 014,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Binyomin Zev Bendet,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Steven Saperstein,Heshy Tischler,skipped,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,skipped,skipped,skipped,1,6
AD: 45 ED: 013,,2021P3V1_ELE3,Amber L. Adler,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,Steven Saperstein,skipped,skipped,1,6
AD: 41 ED: 006,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,Amber L. Adler,skipped,skipped,1,6
AD: 41 ED: 001,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,Amber L. Adler,skipped,skipped,1,6
AD: 41 ED: 007,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 005,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 48 ED: 049,,2021P3V1_ELE3,Mariya Markh,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 45 ED: 024,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,Amber L. Adler,Mariya Markh,Heshy Tischler,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Binyomin Zev Bendet,skipped,skipped,skipped,skipped,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Binyomin Zev Bendet,Heshy Tischler,Steven Saperstein,skipped,skipped,1,6
AD: 41 ED: 008,,2021P3V1_ELE3,Amber L. Adler,Mariya Markh,Steven Saperstein,Binyomin Zev Bendet,skipped,1,6
AD: 41 ED: 001,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Mariya Markh,Amber L. Adler,Heshy Tischler,1,6
AD: 41 ED: 058,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Amber L. Adler,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Amber L. Adler,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 003,,2021P3V1_ELE3,Amber L. Adler,Steven Saperstein,Binyomin Zev Bendet,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,Binyomin Zev Bendet,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 007,,2021P3V1_ELE3,Mariya Markh,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 41 ED: 001,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,Steven Saperstein,Amber L. Adler,skipped,1,6
AD: 45 ED: 001,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 012,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Binyomin Zev Bendet,Mariya Markh,Heshy Tischler,1,6
AD: 45 ED: 002,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,Amber L. Adler,skipped,skipped,1,6
AD: 45 ED: 076,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 078,,2021P3V1_ELE3,Binyomin Zev Bendet,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 003,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,Amber L. Adler,skipped,skipped,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Binyomin Zev Bendet,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 004,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,Binyomin Zev Bendet,skipped,skipped,1,6
AD: 48 ED: 049,,2021P3V1_ELE3,Heshy Tischler,Binyomin Zev Bendet,Steven Saperstein,Mariya Markh,Amber L. Adler,1,6
AD: 45 ED: 013,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 011,,2021P3V1_ELE3,Steven Saperstein,Heshy Tischler,Binyomin Zev Bendet,Mariya Markh,Amber L. Adler,1,6
AD: 41 ED: 007,,2021P3V1_ELE3,Heshy Tischler,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 006,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 002,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 029,,2021P3V1_ELE3,Amber L. Adler,Binyomin Zev Bendet,Steven Saperstein,Heshy Tischler,Mariya Markh,1,6
AD: 45 ED: 011,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 027,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 057,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,Amber L. Adler,Mariya Markh,skipped,1,6
AD: 45 ED: 014,,2021P3V1_ELE3,Amber L. Adler,Mariya Markh,skipped,skipped,skipped,1,6
AD: 45 ED: 014,,2021P3V1_ELE3,Mariya Markh,Heshy Tischler,skipped,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Binyomin Zev Bendet,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Amber L. Adler,Mariya Markh,skipped,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Binyomin Zev Bendet,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Steven Saperstein,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,skipped,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Amber L. Adler,Steven Saperstein,Mariya Markh,Heshy Tischler,Binyomin Zev Bendet,1,6
AD: 48 ED: 070,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,Amber L. Adler,writein,skipped,1,6
AD: 45 ED: 078,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Mariya Markh,Binyomin Zev Bendet,skipped,1,6
AD: 41 ED: 058,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Amber L. Adler,Mariya Markh,skipped,1,6
AD: 45 ED: 015,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 41 ED: 006,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 027,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,Amber L. Adler,Heshy Tischler,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Amber L. Adler,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 006,,2021P3V1_ELE3,Mariya Markh,Amber L. Adler,Steven Saperstein,skipped,skipped,1,6
AD: 41 ED: 001,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Mariya Markh,Heshy Tischler,Amber L. Adler,1,6
AD: 45 ED: 078,,2021P3V1_ELE3,Amber L. Adler,Binyomin Zev Bendet,Steven Saperstein,Heshy Tischler,Mariya Markh,1,6
AD: 41 ED: 007,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,Mariya Markh,skipped,skipped,1,6
AD: 41 ED: 004,,2021P3V1_ELE3,Mariya Markh,Binyomin Zev Bendet,skipped,skipped,skipped,1,6
AD: 45 ED: 027,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Mariya Markh,Heshy Tischler,Steven Saperstein,1,6
AD: 42 ED: 067,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 001,,2021P3V1_ELE3,Amber L. Adler,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 029,,2021P3V1_ELE3,Mariya Markh,Amber L. Adler,writein,skipped,skipped,1,6
AD: 42 ED: 067,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,Steven Saperstein,Amber L. Adler,skipped,1,6
AD: 41 ED: 003,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,Amber L. Adler,Binyomin Zev Bendet,Heshy Tischler,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Binyomin Zev Bendet,Heshy Tischler,skipped,skipped,skipped,1,6
AD: 48 ED: 070,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 011,,2021P3V1_ELE3,Mariya Markh,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 41 ED: 059,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 059,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 014,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,Amber L. Adler,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Binyomin Zev Bendet,Heshy Tischler,Mariya Markh,1,6
AD: 45 ED: 027,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 078,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,skipped,skipped,skipped,1,6
AD: 48 ED: 070,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,Heshy Tischler,skipped,skipped,1,6
AD: 45 ED: 013,,2021P3V1_ELE3,Binyomin Zev Bendet,Heshy Tischler,skipped,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Binyomin Zev Bendet,skipped,skipped,1,6
AD: 48 ED: 049,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,skipped,skipped,skipped,1,6
AD: 48 ED: 049,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,Heshy Tischler,skipped,skipped,1,6
AD: 45 ED: 011,,2021P3V1_ELE3,Mariya Markh,Binyomin Zev Bendet,Steven Saperstein,Amber L. Adler,skipped,1,6
AD: 41 ED: 058,,2021P3V1_ELE3,Amber L. Adler,Steven Saperstein,Mariya Markh,skipped,skipped,1,6
AD: 45 ED: 011,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Mariya Markh,skipped,skipped,1,6
AD: 45 ED: 013,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,skipped,skipped,skipped,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Heshy Tischler,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 014,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Mariya Markh,Binyomin Zev Bendet,Heshy Tischler,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Heshy Tischler,skipped,skipped,1,6
AD: 45 ED: 002,,2021P3V1_ELE3,Mariya Markh,Binyomin Zev Bendet,Steven Saperstein,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,Amber L. Adler,Heshy Tischler,Binyomin Zev Bendet,1,6
AD: 45 ED: 001,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,skipped,skipped,skipped,1,6
AD: 41 ED: 058,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,Amber L. Adler,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Steven Saperstein,Mariya Markh,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,Heshy Tischler,Amber L. Adler,skipped,1,6
AD: 42 ED: 067,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,Amber L. Adler,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,Amber L. Adler,skipped,skipped,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Mariya Markh,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 001,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 004,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,Amber L. Adler,skipped,skipped,1,6
AD: 45 ED: 002,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Mariya Markh,skipped,skipped,1,6
AD: 42 ED: 067,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,Steven Saperstein,skipped,skipped,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Heshy Tischler,skipped,skipped,1,6
AD: 41 ED: 009,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 42 ED: 067,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,Steven Saperstein,Amber L. Adler,skipped,1,6
AD: 45 ED: 015,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,Mariya Markh,skipped,skipped,1,6
AD: 45 ED: 001,,2021P3V1_ELE3,Binyomin Zev Bendet,skipped,skipped,skipped,skipped,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 006,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,Amber L. Adler,skipped,skipped,1,6
AD: 45 ED: 014,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,Binyomin Zev Bendet,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 48 ED: 049,,2021P3V1_ELE3,Steven Saperstein,Heshy Tischler,Binyomin Zev Bendet,Mariya Markh,Amber L. Adler,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Amber L. Adler,Mariya Markh,Binyomin Zev Bendet,skipped,skipped,1,6
AD: 41 ED: 005,,2021P3V1_ELE3,Amber L. Adler,Binyomin Zev Bendet,skipped,skipped,skipped,1,6
AD: 41 ED: 059,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 078,,2021P3V1_ELE3,Mariya Markh,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 45 ED: 001,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,Steven Saperstein,skipped,skipped,1,6
AD: 41 ED: 008,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 41 ED: 005,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Heshy Tischler,Amber L. Adler,skipped,1,6
AD: 45 ED: 076,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 013,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Heshy Tischler,Binyomin Zev Bendet,Mariya Markh,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Binyomin Zev Bendet,Heshy Tischler,skipped,skipped,skipped,1,6
AD: 41 ED: 001,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,Heshy Tischler,Binyomin Zev Bendet,Amber L. Adler,1,6
AD: 41 ED: 001,,2021P3V1_ELE3,Amber L. Adler,Mariya Markh,Binyomin Zev Bendet,Steven Saperstein,skipped,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Amber L. Adler,Binyomin Zev Bendet,Steven Saperstein,skipped,skipped,1,6
AD: 41 ED: 059,,2021P3V1_ELE3,Steven Saperstein,Heshy Tischler,Mariya Markh,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Mariya Markh,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 41 ED: 058,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Steven Saperstein,skipped,skipped,1,6
AD: 45 ED: 012,,2021P3V1_ELE3,Steven Saperstein,Heshy Tischler,Binyomin Zev Bendet,skipped,skipped,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Steven Saperstein,Heshy Tischler,skipped,1,6
AD: 42 ED: 067,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 011,,2021P3V1_ELE3,Mariya Markh,Heshy Tischler,Amber L. Adler,skipped,skipped,1,6
AD: 41 ED: 059,,2021P3V1_ELE3,Amber L. Adler,Mariya Markh,skipped,skipped,skipped,1,6
AD: 45 ED: 001,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 013,,2021P3V1_ELE3,Amber L. Adler,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 011,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Heshy Tischler,Mariya Markh,skipped,1,6
AD: 45 ED: 002,,2021P3V1_ELE3,Heshy Tischler,Binyomin Zev Bendet,Steven Saperstein,skipped,skipped,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Amber L. Adler,Binyomin Zev Bendet,Heshy Tischler,Steven Saperstein,skipped,1,6
AD: 48 ED: 070,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,Amber L. Adler,Heshy Tischler,skipped,1,6
AD: 45 ED: 078,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,Binyomin Zev Bendet,Amber L. Adler,writein,1,6
AD: 41 ED: 009,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 41 ED: 007,,2021P3V1_ELE3,Steven Saperstein,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 007,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,Binyomin Zev Bendet,Heshy Tischler,Amber L. Adler,1,6
AD: 41 ED: 006,,2021P3V1_ELE3,Mariya Markh,Steven Saperstein,skipped,skipped,skipped,1,6
AD: 45 ED: 001,,2021P3V1_ELE3,Heshy Tischler,Binyomin Zev Bendet,skipped,skipped,skipped,1,6
AD: 41 ED: 094,,2021P3V1_ELE3,Amber L. Adler,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 058,,2021P3V1_ELE3,Mariya Markh,Binyomin Zev Bendet,Heshy Tischler,skipped,skipped,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,Heshy Tischler,Steven Saperstein,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Steven Saperstein,Heshy Tischler,Binyomin Zev Bendet,skipped,skipped,1,6
AD: 45 ED: 015,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,Amber L. Adler,skipped,skipped,1,6
AD: 45 ED: 005,,2021P3V1_ELE3,Mariya Markh,Heshy Tischler,Steven Saperstein,skipped,skipped,1,6
AD: 45 ED: 001,,2021P3V1_ELE3,Mariya Markh,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 45 ED: 002,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,skipped,skipped,skipped,1,6
AD: 41 ED: 005,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Steven Saperstein,skipped,skipped,1,6
AD: 48 ED: 049,,2021P3V1_ELE3,Heshy Tischler,Mariya Markh,Steven Saperstein,Binyomin Zev Bendet,skipped,1,6
AD: 41 ED: 005,,2021P3V1_ELE3,Binyomin Zev Bendet,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 42 ED: 067,,2021P3V1_ELE3,Steven Saperstein,Binyomin Zev Bendet,Heshy Tischler,Amber L. Adler,Mariya Markh,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,Binyomin Zev Bendet,Heshy Tischler,skipped,skipped,skipped,1,6
AD: 45 ED: 013,,2021P3V1_ELE3,Amber L. Adler,Mariya Markh,Binyomin Zev Bendet,Steven Saperstein,skipped,1,6
AD: 45 ED: 013,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Heshy Tischler,skipped,skipped,1,6
AD: 41 ED: 004,,2021P3V1_ELE3,Steven Saperstein,Amber L. Adler,Heshy Tischler,Binyomin Zev Bendet,skipped,1,6
AD: 45 ED: 011,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 45 ED: 013,,2021P3V1_ELE3,Binyomin Zev Bendet,Amber L. Adler,Steven Saperstein,Mariya Markh,skipped,1,6
AD: 41 ED: 004,,2021P3V1_ELE3,Amber L. Adler,writein,Steven Saperstein,Binyomin Zev Bendet,Heshy Tischler,1,6
AD: 45 ED: 004,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Amber L. Adler,skipped,skipped,1,6
AD: 42 ED: 066,,2021P3V1_ELE3,Binyomin Zev Bendet,Mariya Markh,Amber L. Adler,skipped,skipped,1,6
AD: 41 ED: 005,,2021P3V1_ELE3,Binyomin Zev Bendet,Heshy Tischler,Amber L. Adler,skipped,skipped,1,6
AD: 41 ED: 057,,2021P3V1_ELE3,Mariya Markh,skipped,skipped,skipped,skipped,1,6
AD: 41 ED: 002,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Amber L. Adler,skipped,skipped,1,6
AD: 45 ED: 003,,2021P3V1_ELE3,writein,Steven Saperstein,Heshy Tischler,skipped,skipped,1,6
AD: 48 ED: 070,,2021P3V1_ELE3,Binyomin Zev Bendet,Steven Saperstein,Amber L. Adler,skipped,skipped,1,6
AD: 45 ED: 011,,2021P3V1_ELE3,Heshy Tischler,Amber L. Adler,skipped,skipped,skipped,1,6
AD: 41 ED: 001,,2021P3V1_ELE3,Steven Saperstein,Mariya Markh,Binyomin Zev Bendet,Amber L. Adler,writein,1,6
